timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1634577210939,800,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-37,text,true,,29906,114,56,56,https://reqres.in/,703,0,0
1634577210949,802,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-52,text,true,,29908,114,56,56,https://reqres.in/,687,0,0
1634577210941,811,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-39,text,true,,29919,114,56,56,https://reqres.in/,732,0,0
1634577210997,768,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-48,text,true,,29914,114,56,56,https://reqres.in/,707,0,0
1634577211060,714,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-11,text,true,,29914,114,56,56,https://reqres.in/,667,0,0
1634577211094,692,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-44,text,true,,29902,114,56,56,https://reqres.in/,647,0,0
1634577211064,723,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-17,text,true,,29914,114,56,56,https://reqres.in/,663,0,0
1634577211083,711,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-35,text,true,,29902,114,56,56,https://reqres.in/,669,0,0
1634577211082,712,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-27,text,true,,29904,114,56,56,https://reqres.in/,670,0,0
1634577211071,729,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-34,text,true,,29904,114,56,56,https://reqres.in/,683,0,0
1634577211078,734,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-1,text,true,,29908,114,56,56,https://reqres.in/,685,0,0
1634577211079,733,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-43,text,true,,29919,114,56,56,https://reqres.in/,673,0,0
1634577211070,745,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-8,text,true,,29898,114,56,56,https://reqres.in/,693,0,0
1634577211149,694,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-6,text,true,,29909,114,56,56,https://reqres.in/,619,0,0
1634577211160,683,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-19,text,true,,29904,114,56,56,https://reqres.in/,627,0,0
1634577211160,694,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-16,text,true,,29908,114,56,56,https://reqres.in/,640,0,0
1634577211192,674,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-22,text,true,,29910,114,56,56,https://reqres.in/,622,0,0
1634577211252,642,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-49,text,true,,29914,114,56,56,https://reqres.in/,562,0,0
1634577211234,660,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-12,text,true,,29917,114,56,56,https://reqres.in/,579,0,0
1634577211192,702,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-42,text,true,,29906,114,56,56,https://reqres.in/,632,0,0
1634577211227,683,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-14,text,true,,29904,114,56,56,https://reqres.in/,615,0,0
1634577211221,691,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-23,text,true,,29908,114,56,56,https://reqres.in/,621,0,0
1634577211252,676,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-2,text,true,,29915,114,56,56,https://reqres.in/,592,0,0
1634577211282,661,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-50,text,true,,29900,114,56,56,https://reqres.in/,566,0,0
1634577211318,639,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-38,text,true,,29906,114,56,56,https://reqres.in/,561,0,0
1634577211342,641,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-41,text,true,,29919,114,56,56,https://reqres.in/,553,0,0
1634577211252,789,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-5,text,true,,29913,114,56,56,https://reqres.in/,592,0,0
1634577211411,656,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-25,text,true,,29904,114,56,56,https://reqres.in/,501,0,0
1634577211411,658,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-18,text,true,,29906,114,56,56,https://reqres.in/,510,0,0
1634577211387,683,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-13,text,true,,29911,114,56,56,https://reqres.in/,525,0,0
1634577211394,690,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-36,text,true,,29910,114,56,56,https://reqres.in/,544,0,0
1634577211388,697,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-29,text,true,,29908,114,56,56,https://reqres.in/,556,0,0
1634577211394,691,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-32,text,true,,29910,114,56,56,https://reqres.in/,550,0,0
1634577211437,663,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-46,text,true,,29904,114,56,56,https://reqres.in/,522,0,0
1634577211495,619,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-26,text,true,,29908,114,56,56,https://reqres.in/,541,0,0
1634577211479,638,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-53,text,true,,29904,114,56,56,https://reqres.in/,478,0,0
1634577211467,652,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-15,text,true,,29910,114,56,56,https://reqres.in/,600,0,0
1634577211472,647,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-21,text,true,,29908,114,56,56,https://reqres.in/,596,0,0
1634577211480,641,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-30,text,true,,29912,114,56,56,https://reqres.in/,605,0,0
1634577210452,1676,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-54,text,true,,29904,114,56,56,https://reqres.in/,1620,0,1037
1634577211539,607,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-31,text,true,,29908,114,56,56,https://reqres.in/,559,0,0
1634577211552,606,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-4,text,true,,29912,114,56,56,https://reqres.in/,547,0,0
1634577211552,608,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-51,text,true,,29912,114,56,56,https://reqres.in/,546,0,0
1634577211618,576,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-7,text,true,,29911,114,56,56,https://reqres.in/,503,0,0
1634577211655,551,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-9,text,true,,29902,114,56,56,https://reqres.in/,484,0,0
1634577211679,535,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-28,text,true,,29906,114,56,56,https://reqres.in/,466,0,0
1634577211703,538,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-20,text,true,,29912,114,56,56,https://reqres.in/,466,0,0
1634577211722,526,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-10,text,true,,29906,114,57,57,https://reqres.in/,446,0,0
1634577211704,551,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-45,text,true,,29908,114,57,57,https://reqres.in/,483,0,0
1634577211704,562,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-33,text,true,,29909,114,57,57,https://reqres.in/,465,0,0
1634577211708,571,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-47,text,true,,29911,114,57,57,https://reqres.in/,486,0,0
1634577211752,527,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-52,text,true,,29933,114,57,57,https://reqres.in/,422,0,0
1634577211739,541,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-37,text,true,,29910,114,57,57,https://reqres.in/,455,0,0
1634577211786,511,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-44,text,true,,29908,114,57,57,https://reqres.in/,426,0,0
1634577211752,547,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-39,text,true,,29906,114,57,57,https://reqres.in/,456,0,0
1634577211774,526,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-11,text,true,,29904,114,57,57,https://reqres.in/,439,0,0
1634577211765,536,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-48,text,true,,29904,114,57,57,https://reqres.in/,429,0,0
1634577211637,664,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-3,text,true,,29920,114,57,57,https://reqres.in/,520,0,0
1634577211705,603,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-40,text,true,,29913,114,57,57,https://reqres.in/,482,0,0
1634577211787,526,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-17,text,true,,29913,114,57,57,https://reqres.in/,443,0,0
1634577211794,520,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-27,text,true,,29914,114,57,57,https://reqres.in/,437,0,0
1634577211684,636,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-24,text,true,,29926,114,57,57,https://reqres.in/,473,0,0
1634577211800,520,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-34,text,true,,29912,114,57,57,https://reqres.in/,430,0,0
1634577211794,531,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-35,text,true,,29908,114,57,57,https://reqres.in/,436,0,0
1634577211812,514,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-1,text,true,,29906,114,57,57,https://reqres.in/,420,0,0
1634577211813,526,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-43,text,true,,29919,114,57,57,https://reqres.in/,423,0,0
1634577211815,547,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-8,text,true,,29919,114,57,57,https://reqres.in/,421,0,0
1634577211844,526,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-19,text,true,,29902,114,57,57,https://reqres.in/,435,0,0
1634577211843,532,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-6,text,true,,29909,114,57,57,https://reqres.in/,429,0,0
1634577211866,527,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-22,text,true,,29912,114,57,57,https://reqres.in/,414,0,0
1634577211894,523,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-12,text,true,,29933,114,57,57,https://reqres.in/,393,0,0
1634577211894,523,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-49,text,true,,29902,114,57,57,https://reqres.in/,404,0,0
1634577211943,524,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-50,text,true,,29916,114,57,57,https://reqres.in/,408,0,0
1634577211910,561,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-14,text,true,,29906,114,57,57,https://reqres.in/,447,0,0
1634577211912,561,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-23,text,true,,29902,114,57,57,https://reqres.in/,457,0,0
1634577211928,545,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-2,text,true,,29930,114,57,57,https://reqres.in/,429,0,0
1634577211894,585,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-42,text,true,,29925,114,57,57,https://reqres.in/,451,0,0
1634577211854,635,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-16,text,true,,29907,114,57,57,https://reqres.in/,434,0,0
1634577211957,551,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-38,text,true,,29924,114,57,57,https://reqres.in/,443,0,0
1634577212067,520,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-25,text,true,,29912,114,57,57,https://reqres.in/,392,0,0
1634577211983,605,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-41,text,true,,29908,114,57,57,https://reqres.in/,446,0,0
1634577212069,535,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-18,text,true,,29902,114,57,57,https://reqres.in/,403,0,0
1634577212042,563,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-5,text,true,,29912,114,57,57,https://reqres.in/,437,0,0
1634577212084,533,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-36,text,true,,29908,114,57,57,https://reqres.in/,411,0,0
1634577212070,554,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-13,text,true,,29904,114,57,57,https://reqres.in/,437,0,0
1634577212115,575,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-26,text,true,,29902,114,57,57,https://reqres.in/,412,0,0
1634577212101,619,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-46,text,true,,29904,114,57,57,https://reqres.in/,443,0,0
1634577211046,1675,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-55,text,true,,29908,114,57,57,https://reqres.in/,1492,0,1074
1634577212085,647,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-29,text,true,,29906,114,57,57,https://reqres.in/,470,0,0
1634577212146,588,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-31,text,true,,29917,114,57,57,https://reqres.in/,427,0,0
1634577212128,610,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-54,text,true,,29902,114,57,57,https://reqres.in/,445,0,0
1634577212117,621,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-53,text,true,,29908,114,57,57,https://reqres.in/,414,0,0
1634577212121,618,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-30,text,true,,29904,114,57,57,https://reqres.in/,476,0,0
1634577212119,620,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-21,text,true,,29915,114,57,57,https://reqres.in/,430,0,0
1634577212085,670,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-32,text,true,,29910,114,57,57,https://reqres.in/,505,0,0
1634577212206,639,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-9,text,true,,29902,114,58,58,https://reqres.in/,416,0,0
1634577212158,692,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-4,text,true,,29906,114,58,58,https://reqres.in/,464,0,0
1634577212242,633,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-20,text,true,,29900,114,58,58,https://reqres.in/,386,0,0
1634577212160,715,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-51,text,true,,29906,114,58,58,https://reqres.in/,463,0,0
1634577212194,681,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-7,text,true,,29904,114,58,58,https://reqres.in/,430,0,0
1634577212255,638,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-45,text,true,,29904,114,58,58,https://reqres.in/,435,0,0
1634577212248,652,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-10,text,true,,29902,114,58,58,https://reqres.in/,460,0,0
1634577212215,685,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-28,text,true,,29907,114,58,58,https://reqres.in/,409,0,0
1634577212119,793,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-15,text,true,,29917,114,58,58,https://reqres.in/,471,0,0
1634577212266,677,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-33,text,true,,29904,114,58,58,https://reqres.in/,466,0,0
1634577212279,666,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-52,text,true,,29908,114,58,58,https://reqres.in/,454,0,0
1634577212297,664,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-44,text,true,,29908,114,58,58,https://reqres.in/,524,0,0
1634577212300,666,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-11,text,true,,29906,114,58,58,https://reqres.in/,509,0,0
1634577212280,686,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-37,text,true,,29916,114,58,58,https://reqres.in/,529,0,0
1634577212279,688,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-47,text,true,,29904,114,58,58,https://reqres.in/,524,0,0
1634577212299,682,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-39,text,true,,29904,114,58,58,https://reqres.in/,552,0,0
1634577212314,670,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-27,text,true,,29909,114,58,58,https://reqres.in/,536,0,0
1634577212325,660,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-35,text,true,,29902,114,58,58,https://reqres.in/,550,0,0
1634577212320,670,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-34,text,true,,29906,114,58,58,https://reqres.in/,531,0,0
1634577212313,690,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-17,text,true,,29900,114,58,58,https://reqres.in/,540,0,0
1634577212301,702,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-48,text,true,,29900,114,58,58,https://reqres.in/,599,0,0
1634577212339,701,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-43,text,true,,29904,114,58,58,https://reqres.in/,591,0,0
1634577212308,744,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-40,text,true,,29910,114,58,58,https://reqres.in/,579,0,0
1634577212320,732,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-24,text,true,,29918,114,58,58,https://reqres.in/,580,0,0
1634577212370,683,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-19,text,true,,29914,114,58,58,https://reqres.in/,573,0,0
1634577211656,1413,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-56,text,true,,29906,114,58,58,https://reqres.in/,1274,0,714
1634577212362,720,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-8,text,true,,29914,114,58,58,https://reqres.in/,585,0,0
1634577212375,713,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-6,text,true,,29900,114,58,58,https://reqres.in/,574,0,0
1634577212417,677,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-12,text,true,,29902,114,58,58,https://reqres.in/,533,0,0
1634577212417,684,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-49,text,true,,29900,114,58,58,https://reqres.in/,544,0,0
1634577212393,731,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-22,text,true,,29902,114,58,58,https://reqres.in/,588,0,0
1634577212301,828,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-3,text,true,,29919,114,58,58,https://reqres.in/,605,0,0
1634577212326,803,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-1,text,true,,29905,114,58,58,https://reqres.in/,580,0,0
1634577212467,669,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-50,text,true,,29904,114,58,58,https://reqres.in/,553,0,0
1634577212473,693,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-23,text,true,,29902,114,58,58,https://reqres.in/,603,0,0
1634577212473,701,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-2,text,true,,29906,114,58,58,https://reqres.in/,615,0,0
1634577212489,703,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-16,text,true,,29906,114,58,58,https://reqres.in/,606,0,0
1634577212479,728,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-42,text,true,,29904,114,58,58,https://reqres.in/,621,0,0
1634577212508,707,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-38,text,true,,29904,114,58,58,https://reqres.in/,604,0,0
1634577212472,743,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-14,text,true,,29913,114,58,58,https://reqres.in/,598,0,0
1634577212588,634,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-25,text,true,,29904,114,58,58,https://reqres.in/,578,0,0
1634577212617,611,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-36,text,true,,29926,114,58,58,https://reqres.in/,558,0,0
1634577212604,625,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-18,text,true,,29906,114,58,58,https://reqres.in/,570,0,0
1634577212624,621,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-13,text,true,,29900,114,58,58,https://reqres.in/,567,0,0
1634577212605,643,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-5,text,true,,29908,114,58,58,https://reqres.in/,603,0,0
1634577212588,668,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-41,text,true,,29902,114,58,58,https://reqres.in/,619,0,0
1634577212690,660,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-26,text,true,,29904,114,58,58,https://reqres.in/,538,0,0
1634577212720,655,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-46,text,true,,29902,114,58,58,https://reqres.in/,526,0,0
1634577212738,722,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-53,text,true,,29902,114,59,59,https://reqres.in/,490,0,0
1634577212722,767,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-55,text,true,,29909,114,59,59,https://reqres.in/,534,0,0
1634577212755,752,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-32,text,true,,29908,114,59,59,https://reqres.in/,576,0,0
1634577212733,774,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-29,text,true,,29914,114,59,59,https://reqres.in/,535,0,0
1634577212739,768,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-30,text,true,,29904,114,59,59,https://reqres.in/,592,0,0
1634577212845,730,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-9,text,true,,29908,114,59,59,https://reqres.in/,492,0,0
1634577212875,706,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-20,text,true,,29910,114,59,59,https://reqres.in/,481,0,0
1634577212738,873,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-54,text,true,,29915,114,59,59,https://reqres.in/,508,0,0
1634577212734,889,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-31,text,true,,29913,114,59,59,https://reqres.in/,522,0,0
1634577212900,735,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-10,text,true,,29904,114,59,59,https://reqres.in/,542,0,0
1634577212893,760,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-45,text,true,,29902,114,59,59,https://reqres.in/,601,0,0
1634577212739,920,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-21,text,true,,29913,114,59,59,https://reqres.in/,586,0,0
1634577212900,766,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-28,text,true,,29904,114,59,59,https://reqres.in/,595,0,0
1634577212875,791,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-51,text,true,,29904,114,59,59,https://reqres.in/,505,0,0
1634577212961,728,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-44,text,true,,29910,114,59,59,https://reqres.in/,577,0,0
1634577212966,735,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-11,text,true,,29908,114,59,59,https://reqres.in/,610,0,0
1634577212912,790,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-15,text,true,,29906,114,59,59,https://reqres.in/,664,0,0
1634577212945,762,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-52,text,true,,29914,114,59,59,https://reqres.in/,605,0,0
1634577212944,764,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-33,text,true,,29919,114,59,59,https://reqres.in/,601,0,0
1634577212850,864,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-4,text,true,,29911,114,59,59,https://reqres.in/,512,0,0
1634577212966,754,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-37,text,true,,29907,114,59,59,https://reqres.in/,590,0,0
1634577213003,796,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-17,text,true,,29898,114,59,59,https://reqres.in/,632,0,0
1634577212985,814,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-35,text,true,,29904,114,59,59,https://reqres.in/,681,0,0
1634577212984,828,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-27,text,true,,29906,114,59,59,https://reqres.in/,652,0,0
1634577212990,840,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-34,text,true,,29908,114,59,59,https://reqres.in/,669,0,0
1634577212982,848,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-39,text,true,,29908,114,59,59,https://reqres.in/,678,0,0
1634577212976,854,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-47,text,true,,29900,114,59,59,https://reqres.in/,690,0,0
1634577213003,833,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-48,text,true,,29908,114,59,59,https://reqres.in/,663,0,0
1634577212875,1008,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-7,text,true,,29909,114,59,59,https://reqres.in/,681,0,0
1634577213040,843,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-43,text,true,,29912,114,59,59,https://reqres.in/,633,0,0
1634577213053,932,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-19,text,true,,29902,114,59,59,https://reqres.in/,685,0,0
1634577212245,1746,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-57,text,true,,29919,114,59,59,https://reqres.in/,1342,0,699
1634577213095,933,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-12,text,true,,29906,114,59,59,https://reqres.in/,649,0,0
1634577213069,959,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-56,text,true,,29910,114,59,59,https://reqres.in/,675,0,0
1634577213052,995,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-24,text,true,,29906,114,60,60,https://reqres.in/,747,0,0
1634577213089,958,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-6,text,true,,29908,114,60,60,https://reqres.in/,698,0,0
1634577213101,970,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-49,text,true,,29898,114,60,60,https://reqres.in/,704,0,0
1634577213130,965,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-1,text,true,,29910,114,60,60,https://reqres.in/,706,0,0
1634577213130,971,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-3,text,true,,29908,114,60,60,https://reqres.in/,741,0,0
1634577213137,976,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-50,text,true,,29905,114,60,60,https://reqres.in/,716,0,0
1634577213166,1026,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-23,text,true,,29906,114,60,60,https://reqres.in/,819,0,0
1634577213215,1013,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-38,text,true,,29908,114,60,60,https://reqres.in/,806,0,0
1634577213174,1066,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-2,text,true,,29904,114,60,60,https://reqres.in/,866,0,0
1634577213192,1048,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-16,text,true,,29908,114,60,60,https://reqres.in/,848,0,0
1634577213082,1164,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-8,text,true,,29915,114,60,60,https://reqres.in/,735,0,0
1634577213124,1140,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-22,text,true,,29911,114,60,60,https://reqres.in/,735,0,0
1634577213222,1090,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-25,text,true,,29904,114,60,60,https://reqres.in/,939,0,0
1634577213229,1107,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-18,text,true,,29902,114,60,60,https://reqres.in/,950,0,0
1634577213246,1109,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-13,text,true,,29915,114,60,60,https://reqres.in/,946,0,0
1634577213507,1035,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-29,text,true,,29900,114,60,60,https://reqres.in/,920,0,0
1634577213507,1128,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-30,text,true,,29902,114,60,60,https://reqres.in/,925,0,0
1634577213489,1163,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-55,text,true,,29914,114,61,61,https://reqres.in/,919,0,0
1634577213582,1106,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-20,text,true,,29902,114,61,61,https://reqres.in/,875,0,0
1634577213052,1909,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-40,text,true,,29908,114,61,61,https://reqres.in/,760,0,0
1634577213207,1871,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-42,text,true,,29922,114,61,61,https://reqres.in/,906,0,0
1634577213215,1863,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-14,text,true,,29906,114,61,61,https://reqres.in/,1863,0,0
1634577213256,1826,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-41,text,true,,29908,114,61,61,https://reqres.in/,1826,0,0
1634577213228,1879,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-36,text,true,,29898,114,61,61,https://reqres.in/,1878,0,0
1634577213350,1762,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-26,text,true,,29900,114,61,61,https://reqres.in/,1762,0,0
1634577213249,1906,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-5,text,true,,29904,114,61,61,https://reqres.in/,1863,0,0
1634577213460,1805,Petición,200,OK,Prueba de Estabilidad 100% Carga 1-53,text,true,,29917,114,62,62,https://reqres.in/,931,0,0
