timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1634577040867,532,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29914,114,36,36,https://reqres.in/,418,0,0
1634577040909,514,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29908,114,36,36,https://reqres.in/,394,0,0
1634577040908,545,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29906,114,36,36,https://reqres.in/,429,0,0
1634577040891,562,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29906,114,36,36,https://reqres.in/,440,0,0
1634577040981,500,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29915,114,36,36,https://reqres.in/,381,0,0
1634577040366,1182,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29914,114,36,36,https://reqres.in/,1058,0,627
1634577041035,513,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29913,114,36,36,https://reqres.in/,401,0,0
1634577041019,529,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29902,114,36,36,https://reqres.in/,417,0,0
1634577041035,530,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29924,114,36,36,https://reqres.in/,417,0,0
1634577041088,538,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29914,114,36,36,https://reqres.in/,427,0,0
1634577041088,556,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29912,114,36,36,https://reqres.in/,434,0,0
1634577041077,568,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29900,114,36,36,https://reqres.in/,465,0,0
1634577041077,587,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29900,114,36,36,https://reqres.in/,489,0,0
1634577041188,503,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29908,114,36,36,https://reqres.in/,395,0,0
1634577041164,558,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29910,114,36,36,https://reqres.in/,420,0,0
1634577041183,557,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29913,114,36,36,https://reqres.in/,419,0,0
1634577041260,576,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-20,text,true,,29915,114,36,36,https://reqres.in/,385,0,0
1634577041207,629,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29907,114,36,36,https://reqres.in/,419,0,0
1634577041273,570,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29910,114,36,36,https://reqres.in/,389,0,0
1634577041277,571,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29911,114,36,36,https://reqres.in/,387,0,0
1634577041273,575,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-1,text,true,,29904,114,36,36,https://reqres.in/,411,0,0
1634577041278,576,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-5,text,true,,29904,114,36,36,https://reqres.in/,408,0,0
1634577041296,576,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-15,text,true,,29912,114,36,36,https://reqres.in/,426,0,0
1634577041261,612,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-29,text,true,,29918,114,36,36,https://reqres.in/,456,0,0
1634577041302,616,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-11,text,true,,29917,114,36,36,https://reqres.in/,496,0,0
1634577041337,606,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-3,text,true,,29913,114,36,36,https://reqres.in/,474,0,0
1634577041331,612,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-8,text,true,,29904,114,36,36,https://reqres.in/,467,0,0
1634577041307,639,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-9,text,true,,29912,114,36,36,https://reqres.in/,517,0,0
1634577041331,617,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-26,text,true,,29904,114,36,36,https://reqres.in/,500,0,0
1634577041303,652,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-33,text,true,,29908,114,36,36,https://reqres.in/,515,0,0
1634577041350,606,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-17,text,true,,29900,114,36,36,https://reqres.in/,480,0,0
1634577041305,664,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-34,text,true,,29908,114,37,37,https://reqres.in/,513,0,0
1634577041399,580,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29911,114,37,37,https://reqres.in/,473,0,0
1634577041386,605,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-24,text,true,,29904,114,37,37,https://reqres.in/,498,0,0
1634577041386,605,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-25,text,true,,29912,114,37,37,https://reqres.in/,498,0,0
1634577041423,569,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29904,114,37,37,https://reqres.in/,461,0,0
1634577041481,522,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29906,114,37,37,https://reqres.in/,467,0,0
1634577041355,660,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-32,text,true,,29915,114,37,37,https://reqres.in/,477,0,0
1634577041453,563,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29904,114,37,37,https://reqres.in/,514,0,0
1634577041453,563,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29904,114,37,37,https://reqres.in/,514,0,0
1634577041548,504,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29911,114,37,37,https://reqres.in/,444,0,0
1634577041548,515,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29912,114,37,37,https://reqres.in/,443,0,0
1634577041548,533,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29911,114,37,37,https://reqres.in/,449,0,0
1634577041565,523,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29908,114,37,37,https://reqres.in/,438,0,0
1634577041645,507,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29906,114,37,37,https://reqres.in/,395,0,0
1634577041644,515,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29906,114,37,37,https://reqres.in/,401,0,0
1634577041626,533,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29900,114,37,37,https://reqres.in/,426,0,0
1634577041691,511,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29908,114,37,37,https://reqres.in/,396,0,0
1634577041664,562,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29902,114,37,37,https://reqres.in/,429,0,0
1634577041722,605,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29907,114,37,37,https://reqres.in/,443,0,0
1634577041741,588,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29906,114,37,37,https://reqres.in/,442,0,0
1634577041166,1173,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-36,text,true,,29906,114,37,37,https://reqres.in/,1005,0,562
1634577041837,601,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29904,114,37,37,https://reqres.in/,459,0,0
1634577041843,606,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29911,114,37,37,https://reqres.in/,448,0,0
1634577041848,637,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-1,text,true,,29904,114,37,37,https://reqres.in/,459,0,0
1634577041848,644,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29910,114,37,37,https://reqres.in/,448,0,0
1634577041872,626,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-15,text,true,,29907,114,37,37,https://reqres.in/,423,0,0
1634577041836,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-20,text,true,,29902,114,37,37,https://reqres.in/,493,0,0
1634577041873,626,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-29,text,true,,29902,114,37,37,https://reqres.in/,460,0,0
1634577041918,593,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-11,text,true,,29908,114,37,37,https://reqres.in/,422,0,0
1634577041943,582,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-8,text,true,,29904,114,37,37,https://reqres.in/,396,0,0
1634577041943,586,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-3,text,true,,29906,114,37,37,https://reqres.in/,412,0,0
1634577041854,676,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-5,text,true,,29906,114,37,37,https://reqres.in/,501,0,0
1634577041946,606,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-9,text,true,,29904,114,37,37,https://reqres.in/,428,0,0
1634577041992,561,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29915,114,37,37,https://reqres.in/,370,0,0
1634577041949,604,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-26,text,true,,29904,114,37,37,https://reqres.in/,419,0,0
1634577041956,603,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-33,text,true,,29904,114,37,37,https://reqres.in/,430,0,0
1634577042003,560,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29910,114,37,37,https://reqres.in/,463,0,0
1634577041969,595,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-34,text,true,,29925,114,37,37,https://reqres.in/,405,0,0
1634577041991,578,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-24,text,true,,29906,114,37,37,https://reqres.in/,463,0,0
1634577042016,560,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-32,text,true,,29917,114,37,37,https://reqres.in/,475,0,0
1634577041980,601,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29918,114,37,37,https://reqres.in/,520,0,0
1634577041992,595,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-25,text,true,,29902,114,37,37,https://reqres.in/,507,0,0
1634577042016,572,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29904,114,37,37,https://reqres.in/,494,0,0
1634577042053,546,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29912,114,37,37,https://reqres.in/,470,0,0
1634577042063,550,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29902,114,37,37,https://reqres.in/,477,0,0
1634577042088,530,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29904,114,37,37,https://reqres.in/,452,0,0
1634577041956,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-17,text,true,,29914,114,37,37,https://reqres.in/,596,0,0
1634577042081,543,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29906,114,37,37,https://reqres.in/,473,0,0
1634577042159,507,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29900,114,37,37,https://reqres.in/,434,0,0
1634577042016,656,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29911,114,37,37,https://reqres.in/,509,0,0
1634577042153,524,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29908,114,37,37,https://reqres.in/,446,0,0
1634577042159,530,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29906,114,37,37,https://reqres.in/,446,0,0
1634577042202,506,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29913,114,37,37,https://reqres.in/,416,0,0
1634577042226,507,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29918,114,37,37,https://reqres.in/,400,0,0
1634577042327,518,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29917,114,38,38,https://reqres.in/,399,0,0
1634577042329,535,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29912,114,38,38,https://reqres.in/,410,0,0
1634577042339,526,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-36,text,true,,29913,114,38,38,https://reqres.in/,393,0,0
1634577042438,540,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29914,114,38,38,https://reqres.in/,384,0,0
1634577042449,530,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29904,114,38,38,https://reqres.in/,384,0,0
1634577042485,524,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-1,text,true,,29910,114,38,38,https://reqres.in/,391,0,0
1634577042492,534,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29913,114,38,38,https://reqres.in/,402,0,0
1634577042498,610,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-15,text,true,,29908,114,38,38,https://reqres.in/,402,0,0
1634577042529,593,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-3,text,true,,29908,114,38,38,https://reqres.in/,419,0,0
1634577042500,627,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-29,text,true,,29904,114,38,38,https://reqres.in/,437,0,0
1634577042526,602,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-8,text,true,,29914,114,38,38,https://reqres.in/,392,0,0
1634577042499,640,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-20,text,true,,29910,114,38,38,https://reqres.in/,449,0,0
1634577042530,620,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-5,text,true,,29910,114,38,38,https://reqres.in/,443,0,0
1634577042553,598,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29912,114,38,38,https://reqres.in/,425,0,0
1634577042511,640,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-11,text,true,,29904,114,38,38,https://reqres.in/,467,0,0
1634577042563,601,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29902,114,38,38,https://reqres.in/,434,0,0
1634577042552,618,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-9,text,true,,29900,114,38,38,https://reqres.in/,444,0,0
1634577042553,619,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-26,text,true,,29926,114,38,38,https://reqres.in/,437,0,0
1634577042559,613,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-33,text,true,,29908,114,38,38,https://reqres.in/,440,0,0
1634577042569,619,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-24,text,true,,29906,114,38,38,https://reqres.in/,456,0,0
1634577042600,589,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29908,114,38,38,https://reqres.in/,427,0,0
1634577042576,613,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-32,text,true,,29908,114,38,38,https://reqres.in/,449,0,0
1634577042564,625,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-34,text,true,,29916,114,38,38,https://reqres.in/,438,0,0
1634577042618,581,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29911,114,38,38,https://reqres.in/,491,0,0
1634577042613,586,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29910,114,38,38,https://reqres.in/,503,0,0
1634577042588,611,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29923,114,38,38,https://reqres.in/,515,0,0
1634577042620,590,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-17,text,true,,29906,114,38,38,https://reqres.in/,502,0,0
1634577042625,617,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29910,114,38,38,https://reqres.in/,503,0,0
1634577041968,1274,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-37,text,true,,29912,114,38,38,https://reqres.in/,1159,0,632
1634577042587,656,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-25,text,true,,29911,114,38,38,https://reqres.in/,522,0,0
1634577042677,568,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29908,114,38,38,https://reqres.in/,479,0,0
1634577042666,580,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29908,114,38,38,https://reqres.in/,485,0,0
1634577042708,541,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29908,114,38,38,https://reqres.in/,473,0,0
1634577042690,563,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29906,114,38,38,https://reqres.in/,491,0,0
1634577042672,582,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29906,114,38,38,https://reqres.in/,515,0,0
1634577042582,691,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29913,114,38,38,https://reqres.in/,546,0,0
1634577042733,542,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29906,114,38,38,https://reqres.in/,484,0,0
1634577042845,507,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29906,114,38,38,https://reqres.in/,427,0,0
1634577042865,524,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-36,text,true,,29902,114,38,38,https://reqres.in/,408,0,0
1634577042864,542,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29915,114,38,38,https://reqres.in/,414,0,0
1634577042978,504,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29906,114,38,38,https://reqres.in/,392,0,0
1634577042987,562,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29904,114,38,38,https://reqres.in/,437,0,0
1634577043027,525,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29898,114,38,38,https://reqres.in/,410,0,0
1634577043109,510,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-15,text,true,,29902,114,39,39,https://reqres.in/,408,0,0
1634577043152,498,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29914,114,39,39,https://reqres.in/,375,0,0
1634577043122,539,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-3,text,true,,29920,114,39,39,https://reqres.in/,405,0,0
1634577043128,594,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-8,text,true,,29906,114,39,39,https://reqres.in/,420,0,0
1634577043128,600,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-29,text,true,,29916,114,39,39,https://reqres.in/,424,0,0
1634577043150,578,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-5,text,true,,29906,114,39,39,https://reqres.in/,398,0,0
1634577043139,596,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-20,text,true,,29908,114,39,39,https://reqres.in/,411,0,0
1634577043009,726,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-1,text,true,,29913,114,39,39,https://reqres.in/,539,0,0
1634577043152,589,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-11,text,true,,29908,114,39,39,https://reqres.in/,424,0,0
1634577043164,607,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29911,114,39,39,https://reqres.in/,413,0,0
1634577043199,578,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29920,114,39,39,https://reqres.in/,384,0,0
1634577043189,588,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29912,114,39,39,https://reqres.in/,394,0,0
1634577043199,583,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29919,114,39,39,https://reqres.in/,389,0,0
1634577043172,616,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-26,text,true,,29910,114,39,39,https://reqres.in/,438,0,0
1634577043172,641,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-33,text,true,,29906,114,39,39,https://reqres.in/,435,0,0
1634577043189,641,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-32,text,true,,29918,114,39,39,https://reqres.in/,419,0,0
1634577043199,638,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29904,114,39,39,https://reqres.in/,409,0,0
1634577043189,648,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-34,text,true,,29916,114,39,39,https://reqres.in/,394,0,0
1634577043170,667,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-9,text,true,,29912,114,39,39,https://reqres.in/,497,0,0
1634577043210,633,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-17,text,true,,29911,114,39,39,https://reqres.in/,409,0,0
1634577043246,620,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29904,114,39,39,https://reqres.in/,414,0,0
1634577043250,629,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29900,114,39,39,https://reqres.in/,472,0,0
1634577043242,637,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-37,text,true,,29908,114,39,39,https://reqres.in/,480,0,0
1634577043254,625,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29915,114,39,39,https://reqres.in/,468,0,0
1634577043245,635,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29914,114,39,39,https://reqres.in/,477,0,0
1634577043275,634,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29906,114,39,39,https://reqres.in/,483,0,0
1634577043243,673,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-25,text,true,,29908,114,39,39,https://reqres.in/,521,0,0
1634577043189,732,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-24,text,true,,29913,114,39,39,https://reqres.in/,419,0,0
1634577043254,668,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29908,114,39,39,https://reqres.in/,530,0,0
1634577043352,577,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29904,114,39,39,https://reqres.in/,521,0,0
1634577043242,692,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29909,114,39,39,https://reqres.in/,499,0,0
1634577043389,545,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-36,text,true,,29919,114,39,39,https://reqres.in/,496,0,0
1634577043273,667,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29922,114,39,39,https://reqres.in/,497,0,0
1634577042764,1188,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-38,text,true,,29906,114,39,39,https://reqres.in/,1153,0,642
1634577043407,547,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29911,114,39,39,https://reqres.in/,514,0,0
1634577043484,506,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29910,114,39,39,https://reqres.in/,444,0,0
1634577043549,508,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29908,114,39,39,https://reqres.in/,404,0,0
1634577043552,517,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29910,114,39,39,https://reqres.in/,405,0,0
1634577043619,582,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-15,text,true,,29914,114,39,39,https://reqres.in/,474,0,0
1634577043650,552,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-2,text,true,,29902,114,39,39,https://reqres.in/,438,0,0
1634577043661,546,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-3,text,true,,29902,114,39,39,https://reqres.in/,432,0,0
1634577043722,581,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-8,text,true,,29919,114,39,39,https://reqres.in/,400,0,0
1634577043728,657,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-5,text,true,,29900,114,40,40,https://reqres.in/,424,0,0
1634577043735,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-20,text,true,,29912,114,40,40,https://reqres.in/,417,0,0
1634577043728,672,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-29,text,true,,29911,114,40,40,https://reqres.in/,412,0,0
1634577043741,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-11,text,true,,29912,114,40,40,https://reqres.in/,423,0,0
1634577043735,670,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-1,text,true,,29908,114,40,40,https://reqres.in/,435,0,0
1634577043777,635,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-7,text,true,,29912,114,40,40,https://reqres.in/,405,0,0
1634577043777,635,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-4,text,true,,29904,114,40,40,https://reqres.in/,411,0,0
1634577043771,644,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-12,text,true,,29904,114,40,40,https://reqres.in/,478,0,0
1634577043783,639,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-23,text,true,,29926,114,40,40,https://reqres.in/,419,0,0
1634577043788,641,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-26,text,true,,29904,114,40,40,https://reqres.in/,419,0,0
1634577043830,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-32,text,true,,29911,114,40,40,https://reqres.in/,419,0,0
1634577043837,666,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-9,text,true,,29910,114,40,40,https://reqres.in/,536,0,0
1634577043843,678,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-17,text,true,,29902,114,40,40,https://reqres.in/,460,0,0
1634577043879,648,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-30,text,true,,29909,114,40,40,https://reqres.in/,400,0,0
1634577043837,690,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-16,text,true,,29906,114,40,40,https://reqres.in/,472,0,0
1634577043867,667,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-22,text,true,,29906,114,40,40,https://reqres.in/,531,0,0
1634577043880,666,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-28,text,true,,29906,114,40,40,https://reqres.in/,524,0,0
1634577043837,710,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-34,text,true,,29910,114,40,40,https://reqres.in/,423,0,0
1634577043880,672,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-13,text,true,,29916,114,40,40,https://reqres.in/,525,0,0
1634577043879,673,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-37,text,true,,29917,114,40,40,https://reqres.in/,526,0,0
1634577043930,640,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-14,text,true,,29908,114,40,40,https://reqres.in/,492,0,0
1634577043921,667,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-24,text,true,,29916,114,40,40,https://reqres.in/,507,0,0
1634577043910,678,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-18,text,true,,29906,114,40,40,https://reqres.in/,518,0,0
1634577043934,666,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-36,text,true,,29904,114,40,40,https://reqres.in/,495,0,0
1634577043916,685,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-25,text,true,,29904,114,40,40,https://reqres.in/,551,0,0
1634577043952,654,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-38,text,true,,29925,114,40,40,https://reqres.in/,481,0,0
1634577043940,667,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-10,text,true,,29900,114,40,40,https://reqres.in/,493,0,0
1634577043934,683,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-35,text,true,,29904,114,40,40,https://reqres.in/,499,0,0
1634577043813,805,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-33,text,true,,29913,114,40,40,https://reqres.in/,460,0,0
1634577043922,696,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-19,text,true,,29920,114,40,40,https://reqres.in/,558,0,0
1634577043955,663,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-27,text,true,,29902,114,40,40,https://reqres.in/,548,0,0
1634577043991,632,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-6,text,true,,29906,114,40,40,https://reqres.in/,530,0,0
1634577044057,567,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-21,text,true,,29908,114,40,40,https://reqres.in/,537,0,0
1634577044069,561,Petición,200,OK,Prueba de Estabilidad 75% Carga 1-31,text,true,,29900,114,40,40,https://reqres.in/,538,0,0
